1000
128
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.5535714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03571428571428571;0.05357142857142857;0.05357142857142857;0.0;0.0;0.0;0.0;0.0;0.48214285714285715;0.2857142857142857;0.125;0.14285714285714285;0.16071428571428573;0.125;0.16071428571428573;0.125;0.07142857142857142;0.125;0.21428571428571427;0.125;0.125;0.05357142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5714285714285714;0.10714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;243.jpg;Data_set/Corel1000/thumbnails/243.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5918367346938775;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04081632653061224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8775510204081632;0.04081632653061224;0.0;0.0;0.0;0.0;0.0;0.0;0.12244897959183673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;633.jpg;Data_set/Corel1000/thumbnails/633.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1694915254237288;0.6610169491525424;0.5932203389830508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01694915254237288;0.01694915254237288;0.01694915254237288;0.0;0.0;0.0;0.0;0.0;0.01694915254237288;0.01694915254237288;0.0;0.0;0.01694915254237288;0.0;0.01694915254237288;0.01694915254237288;0.13559322033898305;0.13559322033898305;0.06779661016949153;0.0;0.0;0.01694915254237288;0.01694915254237288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3728813559322034;1.0;0.06779661016949153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01694915254237288;0.03389830508474576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01694915254237288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;159.jpg;Data_set/Corel1000/thumbnails/159.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6071428571428571;1.0;0.6964285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6071428571428571;0.625;0.6785714285714286;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.03571428571428571;0.05357142857142857;0.03571428571428571;0.03571428571428571;0.07142857142857142;0.05357142857142857;0.25;0.39285714285714285;0.23214285714285715;0.17857142857142858;0.17857142857142858;0.17857142857142858;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05357142857142857;0.03571428571428571;0.03571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;991.jpg;Data_set/Corel1000/thumbnails/991.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7733333333333333;1.0;0.3466666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.013333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.16;0.09333333333333334;0.02666666666666667;0.013333333333333334;0.013333333333333334;0.013333333333333334;0.0;0.13333333333333333;0.18666666666666668;0.013333333333333334;0.0;0.013333333333333334;0.013333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.21333333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.02666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;537.jpg;Data_set/Corel1000/thumbnails/537.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4406779661016949;0.06779661016949153;0.01694915254237288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.05084745762711865;0.0;0.0;0.0;0.0;0.0;0.0;0.3559322033898305;0.1864406779661017;0.06779661016949153;0.01694915254237288;0.0;0.0;0.0;0.0;0.0847457627118644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01694915254237288;0.01694915254237288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0847457627118644;0.1694915254237288;0.06779661016949153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;681.jpg;Data_set/Corel1000/thumbnails/681.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.8863636363636364;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9772727272727273;0.9772727272727273;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.11363636363636363;0.1590909090909091;0.11363636363636363;0.13636363636363635;0.20454545454545456;0.06818181818181818;0.09090909090909091;0.022727272727272728;0.045454545454545456;0.022727272727272728;0.022727272727272728;0.0;0.045454545454545456;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5681818181818182;0.1590909090909091;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1590909090909091;0.4090909090909091;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.jpg;Data_set/Corel1000/thumbnails/171.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7666666666666667;0.7833333333333333;0.43333333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.8666666666666667;0.2833333333333333;0.0;0.0;0.0;0.0;0.0;0.06666666666666667;0.05;0.05;0.05;0.05;0.03333333333333333;0.03333333333333333;0.016666666666666666;0.15;0.13333333333333333;0.06666666666666667;0.0;0.016666666666666666;0.016666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18333333333333332;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666667;0.05;0.03333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.jpg;Data_set/Corel1000/thumbnails/70.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;1.0;0.8615384615384616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24615384615384617;0.4;0.5230769230769231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03076923076923077;0.09230769230769231;0.09230769230769231;0.24615384615384617;0.2153846153846154;0.4461538461538462;0.27692307692307694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1076923076923077;0.07692307692307693;0.046153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046153846153846156;0.03076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;986.jpg;Data_set/Corel1000/thumbnails/986.jpg
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5909090909090909;0.8409090909090909;0.0;0.0;0.0;0.0;0.0;0.20454545454545456;0.18181818181818182;0.1590909090909091;0.13636363636363635;0.11363636363636363;0.1590909090909091;0.22727272727272727;0.29545454545454547;0.6590909090909091;1.0;0.45454545454545453;0.20454545454545456;0.25;0.1590909090909091;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20454545454545456;0.20454545454545456;0.20454545454545456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.20454545454545456;0.06818181818181818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022727272727272728;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5227272727272727;0.1590909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045454545454545456;0.06818181818181818;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;361.jpg;Data_set/Corel1000/thumbnails/361.jpg
